-1,0,0,-1,-1,-1,0,0,2,5,THSHSSSTHSSTwwwwww
0,-1,0,0,-1,0,-1,1,2,6,HSTHSSSTHSSSTwwwwwww
1,0,0,1,0,-1,-1,0,2,0,HSHSSTHSSwwwwwww
0,1,0,0,1,0,1,-1,2,7,HSTHSSSTHSSwww
0,0,0,1,-1,1,1,0,2,1,HSTHSSSTHSSw
-1,0,0,0,0,-1,1,1,2,2,HSTHSSSTHSS
0,-1,-1,0,0,0,1,-1,2,1,THSHSTHSTwwww
0,-1,0,0,-1,0,-1,1,2,2,HSTHSSSTHSTwwwwwww
0,-1,-1,0,0,0,1,-1,2,4,THSHSTHSSSwwww
-1,0,-1,-1,1,0,0,0,2,6,THSTHSTHSSSwww
0,0,-1,0,-1,-1,0,-1,2,3,HSTHSSSTHSTwwwwww
-1,-1,1,0,0,-1,0,0,2,4,SHSTHSTHSSTwwwww
0,0,1,-1,1,0,0,-1,2,6,THSHSSSTHSTwww
1,0,1,-1,0,0,1,0,2,6,STHTHSTHSSTww
1,0,0,0,0,1,-1,-1,2,5,HSTHSSSTHSTwwww
0,1,0,0,-1,-1,0,-1,2,0,STHSTHSSSTHSwww
1,0,0,0,-1,0,-1,-1,2,7,STHTHSSSTHSTwww
0,1,0,0,1,0,1,-1,2,6,HSTHSSSTHSTwww
-1,1,1,0,0,0,-1,0,2,0,THTHSTHSSST
0,0,1,0,1,1,0,1,2,7,HSTHSSSTHSTww
-1,0,0,0,0,-1,1,1,2,1,HSTHSSSTHST
1,1,-1,0,0,0,0,-1,2,3,HTHTHwww
0,0,0,-1,-1,0,-1,-1,2,2,SHTHSSSTHwwww
0,0,0,1,0,1,1,-1,2,1,STHTHSSSTHS
0,0,1,1,1,-1,0,0,2,5,HSHSTHSTwwwwwww
0,-1,0,0,-1,0,-1,1,2,1,HSTHSSSTHSwwwwwww
1,0,0,0,0,0,1,0,1,6,SSSHSSSTwww
0,0,-1,0,-1,-1,0,-1,2,2,HSTHSSSTHSwwwwww
0,0,0,-1,1,-1,-1,0,2,3,HSTHSSSTHSwwwww
0,0,0,1,-1,1,1,0,2,7,HSTHSSSTHSw
0,1,-1,0,-1,-1,0,0,2,0,THSTHSSSHwwwwww
0,-1,0,0,-1,0,-1,1,2,0,HSTHSSSTHTwwwwwww
-1,0,0,0,0,0,0,-1,1,3,SSTHTwwwwwww
0,0,0,-1,-1,0,-1,-1,2,3,SHTHSSSTHTwwww
0,0,-1,0,-1,-1,0,-1,2,1,HSTHSSSTHTwwwwww
0,-1,1,0,-1,0,0,1,2,0,HSHSSSTHST
0,0,1,0,0,1,1,-1,2,6,SHTHSSSTHTw
0,-1,-1,0,0,0,1,-1,2,2,THSHSTHSSwwww
-1,0,-1,-1,0,-1,0,0,2,1,HTHTHwwwww
0,1,0,0,1,0,1,-1,2,4,HSTHSSSTHTwww
0,0,1,0,1,1,0,1,2,5,HSTHSSSTHTww
0,0,0,1,-1,1,1,0,2,6,HSTHSSSTHTw
0,-1,1,1,0,1,0,0,2,4,STHSTHTHwwwwwww
1,0,0,0,1,1,-1,0,2,4,THTHSSSTHSwww
-1,0,0,0,0,-1,1,1,2,7,HSTHSSSTHT
1,0,0,0,0,1,-1,-1,2,2,HSTHSSSTHwwww
-1,0,-1,-1,0,0,1,0,2,3,STHTHTHSSSTwwwww
0,1,0,0,1,0,1,-1,2,3,HSTHSSSTHwww
-1,0,-1,-1,0,0,0,1,2,0,SHTHTHSSTwwwww
1,1,0,0,0,-1,1,0,2,6,THSHSTHSSTw
0,0,1,0,1,1,0,1,2,6,HSTHSSSTHSww
0,0,1,0,1,1,0,1,2,4,HSTHSSSTHww
0,0,1,1,-1,1,0,0,2,3,HSHTHSS
0,0,0,1,-1,1,1,0,2,5,HSTHSSSTHw
-1,0,0,-1,1,1,0,0,2,3,THSHSSTHSwww
0,1,0,0,1,0,1,-1,2,1,HSTHSSSTHSSSwww
1,-1,0,0,-1,-1,0,0,2,5,HSTHSSSHSSSTwwwwwww
-1,1,0,1,-1,0,0,0,2,2,SHSTHSTHSSwwwwww
0,0,0,1,0,0,0,0,0,5,SST
-1,1,0,0,1,1,0,0,2,1,HSTHSSSHSSSTwww
0,-1,1,0,0,1,1,0,2,2,HSTHSSSHSSSTww
1,0,0,-1,1,0,0,1,2,7,HTHTwww
1,0,1,1,0,1,0,0,2,1,HTHTHSSw
1,1,0,1,0,0,1,0,2,4,HSTHTHSSTw
0,1,0,0,0,-1,0,0,1,2,SSHSSww
0,0,-1,1,-1,-1,0,0,2,0,HSHSSSTHSwwwwwww
0,0,0,1,0,1,0,0,1,7,SHT
0,0,0,1,1,-1,0,-1,2,5,THSTHSSTHSSwwww
0,0,-1,0,1,-1,0,-1,2,2,HTHSSSTHSTwwwww
0,0,0,-1,0,1,1,-1,2,2,STHSTHSSTHST
-1,1,0,0,0,0,1,1,2,6,HSHSSSTHSw
0,0,1,0,1,1,-1,0,2,7,STHTHSSSTHTw
1,-1,0,0,-1,-1,0,0,2,4,HSTHSSSHSSSwwwwwww
1,0,1,-1,0,1,0,0,2,1,HSTHTHSTww
0,0,-1,1,0,0,1,1,2,2,HSTHSSSHSSSw
1,0,0,0,-1,-1,0,-1,2,0,SHSTHSSSTHSSwwww
0,0,1,0,0,1,0,0,1,4,THw
1,-1,0,0,-1,-1,0,0,2,3,HSTHSSSHSSTwwwwwww
0,0,1,-1,0,0,-1,-1,2,5,HSTHSSSHSSTwwwww
1,0,0,1,1,0,0,-1,2,6,HSTHSSSHSSTwwww
1,0,0,1,1,0,0,-1,2,7,HSTHSSSHSSSwwww
0,-1,1,0,0,1,1,0,2,0,HSTHSSSHSSTww
0,1,0,0,1,-1,-1,0,2,1,SHSTHSSSTHSSwww
-1,0,0,0,1,-1,-1,0,2,1,THTHSSTHSSwwwwww
-1,0,0,0,0,0,1,0,1,0,SHTwwwwwww
0,0,1,0,0,0,-1,0,1,7,SSHw
0,1,-1,0,0,-1,-1,0,2,3,HSTHSSSHSSwwwwww
0,-1,0,0,0,0,0,1,1,6,SHSSSwwwwww
0,0,1,-1,0,0,-1,-1,2,4,HSTHSSSHSSwwwww
0,-1,1,0,0,0,1,1,2,0,THSHSSSTHS
1,0,0,1,-1,-1,0,0,2,0,THSHSSTHSTwwwwwww
-1,-1,1,0,0,0,0,1,2,6,HTHTHSSSTwwwwwww
-1,1,0,0,1,1,0,0,2,5,HSTHSSSHSTwww
0,-1,0,0,-1,1,0,1,2,3,STHTHSSSTHSwwwwww
1,1,0,0,0,0,-1,1,2,5,HSHSTHSSTw
0,0,0,0,0,0,1,0,0,6,HSHSSSHSSww
0,0,-1,-1,-1,1,0,0,2,3,HSHSTHSSTwww
0,-1,1,0,0,1,1,0,2,6,HSTHSSSHSTww
1,-1,0,0,-1,-1,0,0,2,0,HSTHSSSHSwwwwwww
0,0,0,-1,1,0,0,0,1,5,SSSTHSSSwwww
-1,-1,0,-1,0,0,1,0,2,3,HTHSTHwwwww
0,1,1,0,-1,0,0,-1,2,2,HSHSTHT
-1,-1,0,0,1,-1,0,0,2,3,HTHwwwwww
0,0,1,0,-1,0,0,0,1,4,SSSHSTw
1,0,0,1,1,0,0,-1,2,3,HSTHSSSHSwwww
-1,1,0,1,-1,0,0,0,2,5,SHSTHSTHSSSTwwwwww
1,0,0,0,1,0,1,-1,2,7,STHTHSSTHSSww
0,0,1,0,0,0,0,1,1,6,SSSTHSSw
-1,1,0,0,1,1,0,0,2,4,HSTHSSSHSwww
0,-1,1,0,0,0,1,1,2,3,THSHSSSTHSST
-1,-1,0,-1,0,1,0,0,2,7,THTHSTHSTwwwww
0,0,0,-1,0,-1,0,0,1,0,SHSSSwwww
-1,0,0,-1,-1,0,0,1,2,7,HSTHSSSHS
1,-1,0,0,0,0,-1,-1,2,1,HSHSSSTHTwwwww
1,-1,0,0,0,-1,-1,0,2,4,THSHSSSTHSTwwwww
0,1,-1,-1,0,0,0,1,2,0,THTHSTHSwww
1,-1,0,0,-1,-1,0,0,2,7,HSTHSSSHTwwwwwww
-1,-1,1,0,0,-1,0,0,2,0,SHSTHSTHTwwwww
-1,0,0,1,-1,0,0,-1,2,7,HTHSSTwwwwwww
1,1,0,1,0,0,1,0,2,1,HSTHTHSw
0,0,-1,0,0,0,1,0,1,4,SSHTwwwww
0,0,1,-1,0,0,-1,-1,2,1,HSTHSSSHTwwwww
1,0,0,1,1,0,0,-1,2,2,HSTHSSSHTwwww
1,0,0,1,0,0,-1,-1,2,6,THSTHSSSHSSwwww
-1,1,0,0,1,1,0,0,2,3,HSTHSSSHTwww
0,0,0,1,-1,-1,1,0,2,5,HTHSSSTHT
-1,0,0,-1,-1,0,0,1,2,6,HSTHSSSHT
0,0,0,-1,0,1,1,-1,2,1,STHSTHSSTHS
1,-1,0,0,-1,-1,0,0,2,6,HSTHSSSHwwwwwww
0,1,1,-1,0,0,0,1,2,6,THSTHSTHST
0,1,-1,0,0,-1,-1,0,2,7,HSTHSSSHwwwwww
0,0,1,1,-1,0,0,-1,2,3,THSHSTHwwwwwww
0,-1,-1,0,0,0,-1,1,2,2,THSHTHSSSTwwwww
0,1,-1,-1,1,0,0,0,2,1,HSTHTHSSwww
-1,1,0,0,1,1,0,0,2,2,HSTHSSSHwww
1,0,0,-1,0,0,1,-1,2,1,THTHSwww
-1,1,0,1,0,0,-1,0,2,2,HSTHSTHSSSwwwwww
0,-1,1,1,0,-1,0,0,2,7,STHTHSTHSTwwwwwww
0,-1,1,0,0,1,1,0,2,3,HSTHSSSHww
0,0,1,0,0,-1,0,0,1,3,SSTHSTw
0,0,0,0,0,-1,0,0,0,7,HSHSSSHSwwwwwww
-1,0,0,0,0,1,1,-1,2,0,HSTHSSTHSSSTwww
0,0,-1,0,1,1,-1,0,2,2,STHSTHSSTHSSw
1,0,0,-1,0,-1,1,0,2,6,HSHSTHSSSTww
0,0,0,-1,-1,-1,1,0,2,3,HSTHSSTHSSST
0,0,0,0,0,0,-1,0,0,0,HSHSSSHSwwwwww
0,1,0,0,-1,0,-1,-1,2,4,HSTHSSTHSSSwwwwww
0,0,1,0,0,0,1,0,1,4,HTw
0,0,-1,1,-1,0,0,1,2,0,THSHSSSTHTwwwwwww
0,0,1,0,1,-1,0,-1,2,5,HSTHSSTHSSSwwwww
1,0,0,-1,1,-1,0,0,2,4,THSHTHSSSTwww
0,1,0,0,0,0,1,0,1,6,SSSTHSSTww
-1,0,0,0,0,1,1,-1,2,7,HSTHSSTHSSSwww
0,0,-1,0,-1,1,0,1,2,1,HSTHSSTHSSSw
1,0,0,0,0,-1,-1,1,2,2,HSTHSSTHSSTwwwwwww
0,0,0,1,0,-1,0,0,1,3,SSSHT
-1,0,0,0,1,-1,0,-1,2,1,SHSTHSSTHSSSwww
0,0,-1,0,1,1,-1,0,2,4,STHSTHSSTHSSSw
1,1,0,1,0,1,0,0,2,3,THSTHTHSTw
1,0,0,0,0,-1,-1,1,2,0,HSTHSSTHSTwwwwwww
0,1,-1,0,0,1,1,0,2,6,HTHSSSHSSSwww
0,1,0,0,-1,0,-1,-1,2,1,HSTHSSTHSTwwwwww
1,-1,0,0,0,1,1,0,2,1,THSHSSTHSSSTww
0,0,1,0,1,-1,0,-1,2,2,HSTHSSTHSTwwwww
1,0,1,1,0,-1,0,0,2,2,HSTHSTHSSSTwwwwwww
0,0,0,1,1,0,0,0,1,1,STHS
0,0,-1,0,-1,0,-1,1,2,7,THSTHSSSTHSSSwwwwww
1,0,0,0,0,0,0,-1,1,5,THSTwww
0,-1,0,0,1,0,1,1,2,5,HSTHSSTHSTww
1,0,1,1,0,1,0,0,2,3,HTHTHSSSw
0,1,0,0,1,-1,0,-1,2,6,STHTHSSSTHTww
-1,0,-1,1,0,1,0,0,2,4,HTHSTHSwwwwww
0,1,0,0,-1,0,-1,-1,2,0,HSTHSSTHSwwwwww
0,0,-1,0,-1,1,0,1,2,5,HSTHSSTHSw
-1,0,0,0,0,1,1,-1,2,2,HSTHSSTHTwww
0,1,0,0,0,1,-1,-1,2,3,THSTHSSSTHSSSTwww
0,0,-1,0,1,0,0,0,1,2,SSSHSSTwwwww
1,1,-1,0,0,0,0,-1,2,4,HTHTHTwww
1,0,1,1,0,1,0,0,2,4,HTHTHSSSTw
1,0,0,0,0,1,1,-1,2,6,HTHSSSTHSSTwww
0,0,1,0,1,-1,0,-1,2,4,HSTHSSTHSSTwwwww
0,-1,0,0,1,0,1,1,2,3,HSTHSSTHTww
1,0,0,0,0,-1,-1,1,2,5,HSTHSSTHwwwwwww
1,0,0,0,-1,-1,0,-1,2,7,SHSTHSSSTHSTwwww
0,0,-1,0,0,1,-1,-1,2,4,SHTHSSTHSSwwww
-1,-1,0,0,0,1,-1,0,2,0,THSHSTHSTwwwww
0,1,1,-1,1,0,0,0,2,5,HTHTHTww
0,0,0,1,1,1,-1,0,2,0,HSTHSSTHwwww
-1,-1,1,0,0,0,0,-1,2,4,HSTHSTHSSSTwwwww
-1,0,-1,-1,0,0,0,-1,2,0,SHSTHSTHSSSTwww
0,0,1,-1,-1,-1,0,0,2,5,HSHSSTHS
-1,0,-1,-1,0,1,0,0,2,6,HSTHSTHSSSTwww
0,1,1,-1,-1,0,0,0,2,1,HSTHSTHSSST
0,0,0,0,0,-1,0,0,0,1,HSHSSSHSSwwwwwww
-1,-1,1,0,0,0,0,-1,2,3,HSTHSTHSSSwwwww
-1,-1,1,0,0,-1,0,0,2,2,SHSTHSTHSTwwwww
0,0,-1,1,0,-1,-1,0,2,1,THTHSSSHSTwwwwww
0,0,1,1,1,0,0,1,2,3,THSHTHST
-1,1,1,0,1,0,0,0,2,1,STHSTHTHSSS
-1,0,-1,1,0,1,0,0,2,6,HTHSTHSSwwwwww
0,1,0,0,0,0,0,0,0,4,SSSww
0,0,-1,0,-1,1,0,1,2,2,HSTHSSTHSSSTw
0,-1,0,0,0,0,1,0,1,2,STHTwwwwww
0,1,0,0,0,1,-1,-1,2,7,THSTHSSSTHSTwww
0,1,1,0,0,0,1,-1,2,4,THSHTHSSTw
0,0,-1,0,-1,0,-1,-1,2,0,THTHSSSTHwwwww
0,-1,-1,0,0,0,-1,1,2,1,THSHTHSSSwwwww
1,0,1,1,0,-1,0,0,2,0,HSTHSTHSSTwwwwwww
-1,1,0,1,0,0,-1,0,2,1,HSTHSTHSSTwwwwww
-1,-1,1,0,0,0,0,-1,2,2,HSTHSTHSSTwwwww
0,-1,0,0,1,1,-1,0,2,4,SHSTHSSTHww
0,1,-1,-1,0,-1,0,0,2,2,STHSTHTHSwww
-1,0,-1,-1,1,0,0,0,2,1,THSTHSTHTwww
1,0,1,1,0,-1,0,0,2,4,HSTHSTHTwwwwwww
-1,0,0,0,0,-1,-1,1,2,0,HTHSSSTHSTwwwwwww
0,-1,-1,0,-1,0,0,-1,2,5,HSHTHSTwwwww
0,1,0,0,0,0,-1,0,1,5,STHww
1,0,1,1,0,-1,0,0,2,7,HSTHSTHSSwwwwwww
0,-1,-1,0,1,-1,0,0,2,6,THTHTwwwww
0,0,-1,0,0,0,1,0,1,7,SSHSSwwwww
0,0,-1,0,-1,0,0,0,1,6,SHSSTwwwww
-1,-1,1,0,0,0,0,-1,2,1,HSTHSTHSSwwwww
-1,0,-1,-1,0,1,0,0,2,3,HSTHSTHSSwww
-1,1,0,0,1,1,0,0,2,0,HSTHSSSHSSSwww
0,0,0,1,0,0,0,1,1,7,HST
0,-1,0,0,1,0,1,1,2,6,HSTHSSTHSSww
0,1,1,-1,-1,0,0,0,2,6,HSTHSTHSS
0,0,-1,0,1,1,0,1,2,3,HTHSSTHSSTwwww
0,0,-1,0,-1,0,-1,1,2,5,THSTHSSSTHSSwwwwww
-1,0,0,1,0,1,-1,0,2,2,HSHSTHSSSTwwwwww
1,-1,0,-1,0,0,1,0,2,3,HSTHSTHSTww
-1,1,0,1,0,0,0,1,2,6,STHSTHSTHSSSTwwwwww
0,1,1,-1,-1,0,0,0,2,5,HSTHSTHST
0,1,1,-1,-1,0,0,0,2,4,HSTHSTHS
0,0,-1,1,0,0,-1,-1,2,3,HTHSSSHSSSwwwwww
-1,-1,1,0,0,0,0,-1,2,6,HSTHSTHTwwwww
0,-1,-1,1,1,0,0,0,2,7,HSTHSTHTwwww
0,0,0,1,-1,0,-1,-1,2,7,SHSTHSSTHSSTwwww
1,0,1,-1,-1,0,0,0,2,4,THTHSTHSSTww
-1,0,-1,-1,0,1,0,0,2,0,HSTHSTHTwww
0,1,1,-1,-1,0,0,0,2,3,HSTHSTHT
0,1,1,0,0,-1,1,0,2,0,HTHw
1,0,1,1,0,-1,0,0,2,3,HSTHSTHwwwwwww
0,0,1,0,0,0,0,0,0,4,SSTw
-1,1,0,0,-1,-1,0,0,2,5,HTHSSSHS
-1,1,0,1,0,0,-1,0,2,6,HSTHSTHSwwwwww
0,1,0,0,1,1,-1,0,2,5,SHTHSSSTHTww
-1,0,0,0,1,0,0,0,1,7,SSHSSSwwwwwww
0,0,0,-1,0,0,0,0,0,2,SSSwwww
0,0,0,0,-1,0,0,0,0,7,HSHSSSHST
0,-1,-1,0,0,-1,1,0,2,2,HTHSHwwwww
1,-1,0,-1,0,0,1,0,2,0,HSTHSTHww
0,-1,0,0,1,0,1,-1,2,3,HTHSSTHSSSwwwww
-1,-1,0,-1,0,0,-1,0,2,2,HSTHTHSSSTwwwww
1,0,1,-1,0,1,0,0,2,5,HSTHTHSSSTww
0,-1,1,1,-1,0,0,0,2,7,HSTHTHSSSwwwwwww
0,1,-1,-1,-1,0,0,0,2,0,HTHSTHSTwww
1,-1,-1,0,0,0,0,-1,2,2,HSTHTHSSSwwww
1,0,1,-1,0,1,0,0,2,4,HSTHTHSSSww
0,-1,1,1,-1,0,0,0,2,5,HSTHTHSSwwwwwww
0,0,1,1,0,-1,1,0,2,6,THTHSS
1,-1,-1,0,0,0,-1,0,2,2,THSTHTHSSTwwww
-1,1,1,0,0,0,0,1,2,4,HSTHTHSS
-1,0,0,-1,1,1,0,0,2,1,THSHSSTHwww
-1,-1,0,-1,0,0,-1,0,2,6,HSTHTHSTwwwww
-1,-1,1,0,0,0,1,0,2,0,THTHTHwwwwwww
1,0,0,1,0,0,1,1,2,2,THTHSSSHSSSTw
0,0,1,0,1,1,0,1,2,0,HSTHSSSTHSSww
0,1,-1,-1,1,0,0,0,2,7,HSTHTHSwww
1,0,1,-1,0,-1,0,0,2,6,HTHSTHww
-1,-1,0,-1,1,0,0,0,2,0,SHTHSTHSTwwwww
1,0,1,-1,0,1,0,0,2,0,HSTHTHSww
0,0,-1,0,0,-1,1,1,2,3,SHSTHSSSTHTwwwwww
0,1,-1,0,1,0,0,-1,2,7,HSHSSSTHSSSwwww
0,1,-1,-1,-1,0,0,0,2,3,HTHSTHSSSwww
-1,-1,0,-1,0,0,-1,0,2,3,HSTHTHwwwww
-1,1,1,0,1,0,0,0,2,2,STHSTHTHSSST
0,0,-1,-1,0,0,1,-1,2,6,HTHTwwww
0,0,0,-1,1,0,1,1,2,6,SHSTHSSTH
1,-1,-1,0,0,0,0,-1,2,4,HSTHTHwwww
1,1,0,0,0,0,-1,1,2,3,HSHSTHSTw
0,0,-1,0,-1,1,0,1,2,6,HSTHSSTHSTw
-1,-1,1,0,0,0,1,0,2,1,THTHTHTwwwwwww
0,1,-1,-1,1,0,0,0,2,5,HSTHTHwww
-1,1,0,0,0,0,1,1,2,2,HSHSSSTHSSSw
1,0,1,1,0,-1,0,0,2,5,HSTHSTHSwwwwwww
0,1,0,0,-1,0,0,0,1,0,SSTHTww
1,0,1,-1,0,1,0,0,2,6,HSTHTHww
1,1,0,1,0,0,1,0,2,7,HSTHTHw
0,-1,0,0,0,1,0,0,1,4,SSHSwwwwww
0,0,-1,1,-1,-1,0,0,2,5,HSHSSSTHSSSTwwwwwww
-1,0,0,0,1,0,0,0,1,1,SSHwwwwwww
0,-1,-1,0,0,1,-1,0,2,2,HTHSSSwwwww
1,-1,0,-1,-1,0,0,0,2,6,SHTHTHSwwww
0,0,-1,0,1,0,1,1,2,3,THSTHSSTHSSSTw
1,0,0,1,0,1,1,0,2,2,HSHSSSTHSSSTww
0,-1,-1,1,0,1,0,0,2,6,STHTHTHSTwwwwww
-1,0,-1,-1,0,1,0,0,2,1,HSTHSTHSwww
0,0,0,1,0,1,0,0,1,3,SHSST
-1,1,0,0,0,0,1,1,2,3,HSHSSSTHSSSTw
-1,1,0,1,0,-1,0,0,2,6,THSTHSTHTwwwwww
0,0,-1,1,-1,-1,0,0,2,4,HSHSSSTHSSSwwwwwww
0,-1,1,1,0,0,1,0,2,1,SHSTHTHSSSwwwwwww
0,1,1,-1,0,0,-1,0,2,5,SHTHTHSSSTww
1,1,0,0,0,1,-1,0,2,4,THSHTHSSSww
-1,0,0,0,-1,-1,1,0,2,4,THTHSSSTHSSSwwwwwww
1,-1,-1,0,0,0,1,0,2,7,THTHSTHSwwww
-1,0,0,-1,0,-1,-1,0,2,5,HSHSSSTHSSSwwwwww
0,1,1,-1,-1,0,0,0,2,0,HSTHSTHSSS
0,1,1,-1,0,-1,0,0,2,2,STHTHTHSTww
-1,0,0,-1,-1,0,0,1,2,0,HSTHSSSHST
-1,0,-1,-1,1,0,0,0,2,0,THSTHSTHwww
0,-1,1,1,0,0,1,0,2,6,SHSTHTHSTwwwwwww
0,0,0,0,1,0,0,0,0,4,HSHSSSHSSwwww
-1,-1,0,-1,0,-1,0,0,2,7,THSTHTHSTwwwww
-1,1,1,0,0,0,0,-1,2,7,HTHSTHSSST
0,0,-1,0,0,0,0,1,1,5,STHSTwwwww
0,-1,1,0,-1,0,0,1,2,3,HSHSSSTHSSS
1,0,0,-1,0,-1,1,0,2,2,HSHSTHSTww
1,-1,0,-1,0,0,1,0,2,7,HSTHSTHSSSTww
1,-1,0,0,0,0,-1,-1,2,7,HSHSSSTHSSSTwwwww
0,0,-1,1,1,0,0,-1,2,3,THSHSSTHSTwwww
0,0,1,-1,1,0,0,-1,2,0,THSHSSSTHSSTwww
0,0,-1,1,-1,-1,0,0,2,3,HSHSSSTHSSTwwwwwww
-1,0,0,-1,0,-1,-1,0,2,4,HSHSSSTHSSTwwwwww
0,0,-1,0,1,0,0,0,1,3,SSSHSSSwwwww
1,0,0,0,0,0,1,0,1,1,SSSHSwww
1,-1,0,0,0,0,-1,-1,2,5,HSHSSSTHSSTwwwww
0,0,0,1,0,0,0,1,1,0,HSS
0,1,-1,0,1,0,0,-1,2,6,HSHSSSTHSSTwwww
0,0,-1,0,0,0,1,0,1,0,SSHSSTwwwww
-1,0,0,-1,-1,0,0,1,2,1,HSTHSSSHSS
0,0,1,-1,1,1,0,0,2,7,HSHSSSTHSSTwww
0,-1,0,0,-1,1,0,1,2,1,STHTHSSSTHwwwwww
-1,1,1,0,0,-1,0,0,2,6,SHTHSTHSS
0,-1,0,0,0,-1,0,0,1,6,Hwwwwww
0,0,-1,0,1,0,0,0,1,6,SSSHTwwwww
1,0,0,1,0,1,1,0,2,0,HSHSSSTHSSTww
0,-1,1,0,-1,0,0,1,2,2,HSHSSSTHSST
-1,1,1,0,0,0,0,1,2,7,HSTHTHSSST
0,0,-1,1,-1,-1,0,0,2,2,HSHSSSTHSSwwwwwww
0,-1,-1,0,0,0,-1,1,2,6,THSHTHSTwwwww
0,1,0,0,0,0,0,0,0,0,Sww
-1,0,0,-1,0,-1,-1,0,2,3,HSHSSSTHSSwwwwww
0,1,-1,0,1,0,0,-1,2,5,HSHSSSTHSSwwww
1,-1,0,0,0,0,-1,-1,2,4,HSHSSSTHSSwwwww
0,-1,0,0,0,1,1,-1,2,3,THSTHSSTHww
0,0,1,1,0,0,-1,1,2,5,HTHSS
0,0,0,-1,-1,1,1,0,2,7,HTHSSTHwww
-1,1,0,0,0,0,-1,-1,2,1,HSHSSTHSSwwwwww
1,-1,0,-1,0,0,-1,0,2,7,HTHTHSSTwwww
1,-1,0,0,0,0,-1,-1,2,3,HSHSSSTHSTwwwww
0,-1,-1,1,0,0,1,0,2,2,SHTHTHwwwwww
0,0,0,-1,1,-1,0,-1,2,1,THTHSSSTHwwww
0,0,0,0,1,0,0,0,0,6,HSHSSSHSSSwwww
0,1,-1,0,1,0,0,-1,2,4,HSHSSSTHSTwwww
0,0,1,-1,1,1,0,0,2,5,HSHSSSTHSTwww
-1,0,-1,1,0,0,0,-1,2,6,SHTHSTHSwwwwww
1,0,0,1,0,1,1,0,2,6,HSHSSSTHSTww
0,0,-1,-1,0,0,-1,1,2,3,HTHSHwwww
-1,1,0,0,0,0,1,1,2,7,HSHSSSTHSTw
0,0,-1,0,1,1,-1,0,2,7,STHSTHSSTHTw
0,1,-1,0,1,0,0,-1,2,3,HSHSSSTHSwwww
0,0,0,-1,1,0,1,-1,2,1,SHTHSSTHwww
0,0,1,-1,1,1,0,0,2,4,HSHSSSTHSwww
0,0,-1,1,-1,-1,0,0,2,7,HSHSSSTHTwwwwwww
0,-1,1,0,0,1,1,0,2,1,HSTHSSSHSSSww
0,-1,0,0,0,0,0,0,0,7,SSTwwwwww
0,0,1,-1,1,1,0,0,2,3,HSHSSSTHTwww
1,-1,0,0,0,0,-1,-1,2,0,HSHSSSTHwwwww
0,1,-1,0,1,0,0,-1,2,1,HSHSSSTHwwww
-1,-1,0,0,-1,1,0,0,2,6,HTHSHSSTwwwwww
-1,0,0,-1,0,0,1,1,2,4,THSTHSSSHSSS
1,0,0,0,0,-1,0,0,1,3,STHSSSTwww
1,-1,-1,0,0,0,-1,0,2,4,THSTHTHSSSTwwww
-1,0,0,0,-1,0,0,0,1,4,HSSSTwwwwwww
-1,1,0,0,0,0,-1,-1,2,5,HSHSSTHwwwwww
0,0,0,0,0,-1,0,0,0,4,HSHSSSHSSSTwwwwwww
0,1,0,0,1,0,1,1,2,5,HTHSSSTHSTww
0,0,0,0,0,0,-1,0,0,5,HSHSSSHSSSTwwwwww
-1,0,0,0,0,0,1,0,1,7,SHwwwwwww
0,0,0,0,0,0,0,-1,0,6,HSHSSSHSSSTwwwww
-1,-1,0,0,1,-1,0,0,2,4,HTHTwwwwww
1,1,0,1,0,0,1,0,2,2,HSTHTHSTw
0,0,1,-1,-1,0,0,1,2,6,THSHSSTHS
-1,0,0,-1,1,0,0,-1,2,3,HTHSSSHSSTwwwww
0,0,0,0,1,0,0,0,0,7,HSHSSSHSSSTwwww
0,0,1,0,-1,-1,0,-1,2,5,HTHSSTHST
0,0,0,0,0,1,0,0,0,0,HSHSSSHSSSTwww
0,0,1,0,1,0,0,0,1,7,SHSw
0,0,0,0,0,-1,0,0,0,3,HSHSSSHSSSwwwwwww
0,0,0,0,0,0,0,-1,0,5,HSHSSSHSSSwwwww
-1,1,0,1,0,0,1,0,2,6,HTHTH
0,0,0,0,0,1,0,0,0,7,HSHSSSHSSSwww
0,0,-1,0,1,0,1,-1,2,5,THTHSSTHSSSwwww
0,0,0,0,0,0,0,-1,0,4,HSHSSSHSSTwwwww
0,1,-1,0,0,0,1,1,2,5,THSHSSTHSw
0,0,0,0,1,0,0,0,0,5,HSHSSSHSSTwwww
0,0,-1,-1,1,0,0,1,2,7,THSHSTHwww
0,0,0,0,0,0,-1,0,0,2,HSHSSSHSSwwwwww
-1,0,0,1,0,0,-1,1,2,3,THTHwwwwwww
0,0,0,0,0,0,-1,0,0,7,HSHSSSHTwwwwww
1,1,0,0,1,-1,0,0,2,7,HTHSHSww
0,0,0,0,0,0,0,1,0,7,HSHSSSHSSw
0,0,1,0,0,0,0,-1,1,5,STHSSSTw
1,1,0,0,0,-1,1,0,2,4,THSHSTHSTw
0,0,0,0,0,0,-1,0,0,1,HSHSSSHSTwwwwww
0,-1,0,0,0,0,-1,0,1,2,SSSTHSSTwwwwww
0,0,1,0,1,-1,0,-1,2,1,HSTHSSTHSwwwww
